@relation ephenology_all-5-fold-5-13G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.342618,0.35743,0.324841,0.321586,0.348018,0.326087,0.338983,0.342105,0.347305,0.34748,0.34188,0.352459,0.347518,0.351779,0.341365,0.335423,0.339041,0.345515,0.329861,0.345238,0.334746,0.339031,0.34375,0.341772,0.339041,0.326087,0.327381,0.335052,0.328767,0.325581,0.327044,0.333333,0.352,0.326923,0.328125,0.336478,3631,A.tomentosum
0.342308,0.354717,0.345361,0.346667,0.346939,0.357143,0.350427,0.350785,0.353712,0.348018,0.346591,0.341727,0.348039,0.35567,0.338889,0.34127,0.345361,0.342593,0.34359,0.349282,0.339623,0.346429,0.336957,0.348214,0.341137,0.337423,0.350282,0.337143,0.344828,0.352632,0.350575,0.346847,0.336918,0.336066,0.321429,0.345178,3725,P.ramiflora
0.344482,0.347339,0.343042,0.344937,0.348684,0.347561,0.35906,0.347403,0.351852,0.355224,0.363458,0.357616,0.365269,0.373219,0.343931,0.367206,0.365439,0.3625,0.37013,0.37931,0.376307,0.358601,0.368932,0.376997,0.358974,0.35,0.37234,0.376238,0.366038,0.362007,0.366795,0.366667,0.359606,0.366667,0.359296,0.359223,2814,P.torta
0.350168,0.3425,0.33887,0.337539,0.343137,0.337662,0.342857,0.347962,0.338323,0.356546,0.351351,0.347913,0.350877,0.348837,0.346269,0.341837,0.345013,0.347692,0.346032,0.352941,0.351097,0.340164,0.341853,0.342342,0.345912,0.342105,0.339869,0.342183,0.337349,0.340909,0.341693,0.349315,0.348837,0.339833,0.339956,0.347432,3601,M.rubiginosa
0.345622,0.327027,0.326733,0.327014,0.33,0.331683,0.320388,0.32093,0.329365,0.327869,0.328729,0.330189,0.336898,0.339286,0.334975,0.318328,0.327731,0.32243,0.342246,0.335025,0.334975,0.324324,0.336364,0.341667,0.325373,0.340426,0.342995,0.342105,0.35,0.342723,0.34359,0.341772,0.335505,0.334572,0.334677,0.346154,3178,P.ramiflora
0.336364,0.351916,0.342657,0.343972,0.340741,0.337209,0.335907,0.342742,0.343173,0.333333,0.334906,0.338658,0.333333,0.35,0.338192,0.33209,0.335766,0.328671,0.326165,0.327703,0.334677,0.335079,0.328467,0.336806,0.340206,0.338235,0.330709,0.334559,0.33935,0.339223,0.340351,0.34375,0.344828,0.331492,0.334211,0.337349,4430,M.guianensis
0.346875,0.335616,0.335347,0.332258,0.33758,0.338323,0.336158,0.339286,0.340694,0.336601,0.33698,0.339564,0.334459,0.335329,0.328622,0.326923,0.330612,0.330986,0.33,0.333333,0.33871,0.325424,0.337705,0.334416,0.337423,0.337705,0.335385,0.34188,0.345566,0.343195,0.349112,0.348189,0.353247,0.341518,0.341719,0.347222,4558,C.brasiliensis
0.319231,0.317919,0.307018,0.306977,0.294393,0.31,0.312217,0.314286,0.322957,0.313559,0.314607,0.31203,0.284722,0.301205,0.304878,0.306494,0.305936,0.309091,0.289855,0.312,0.310345,0.313726,0.29927,0.303965,0.303951,0.314815,0.308219,0.3125,0.316129,0.316456,0.317241,0.294444,0.306306,0.29798,0.288557,0.291139,6476,P.torta
0.355932,0.342412,0.337553,0.355,0.354978,0.346341,0.358491,0.350785,0.352679,0.341991,0.342262,0.34058,0.333333,0.342657,0.345133,0.340996,0.339207,0.344569,0.337165,0.342007,0.340659,0.335793,0.334711,0.33913,0.334459,0.340102,0.330612,0.333333,0.333333,0.333333,0.331797,0.340909,0.326599,0.335593,0.319672,0.334677,3545,M.rubiginosa
0.36019,0.358804,0.355805,0.358696,0.361111,0.360153,0.356863,0.35426,0.358423,0.358268,0.358537,0.358434,0.359504,0.353791,0.352159,0.35274,0.354717,0.353612,0.352174,0.353982,0.352174,0.35277,0.35124,0.356522,0.35248,0.348432,0.350806,0.349624,0.346303,0.346614,0.34902,0.348548,0.346821,0.346154,0.340237,0.346154,4767,C.brasiliensis
0.36,0.352941,0.364985,0.367347,0.366771,0.366366,0.359756,0.362857,0.364985,0.367953,0.361059,0.359903,0.368932,0.358601,0.348387,0.353474,0.356923,0.35514,0.363036,0.355482,0.354633,0.34901,0.35241,0.359551,0.337838,0.342756,0.351266,0.351906,0.351351,0.34026,0.347561,0.356495,0.351474,0.341085,0.344554,0.350427,5097,C.brasiliensis
0.345013,0.326829,0.327146,0.330275,0.337182,0.336842,0.333333,0.337662,0.335121,0.336088,0.329435,0.335505,0.324921,0.328488,0.341333,0.326087,0.343234,0.334286,0.335385,0.327869,0.337748,0.350148,0.35034,0.355482,0.356125,0.336996,0.340909,0.343972,0.359073,0.347985,0.351852,0.354167,0.365782,0.358824,0.345324,0.336634,5595,P.torta
0.358362,0.346032,0.353474,0.360927,0.360502,0.352584,0.354305,0.35473,0.354633,0.357377,0.35041,0.356354,0.353535,0.35474,0.35,0.347953,0.350318,0.357143,0.353503,0.354633,0.355049,0.344388,0.351351,0.344948,0.352645,0.352941,0.351792,0.354633,0.347403,0.346429,0.343949,0.34589,0.341902,0.345361,0.337748,0.350181,4414,C.brasiliensis
0.336245,0.349359,0.339844,0.356863,0.342412,0.342975,0.345725,0.343629,0.348432,0.341379,0.353319,0.347709,0.350746,0.346535,0.352273,0.345794,0.355072,0.345638,0.339223,0.346154,0.343333,0.351801,0.348123,0.347222,0.353919,0.352381,0.35,0.348432,0.338182,0.339161,0.336957,0.339416,0.348901,0.340557,0.339332,0.350746,4880,C.brasiliensis
0.325424,0.336427,0.328904,0.324759,0.330097,0.319876,0.326019,0.325153,0.339286,0.323864,0.355932,0.328918,0.349673,0.354651,0.34891,0.350318,0.36017,0.338028,0.346032,0.346278,0.354633,0.356459,0.355346,0.358896,0.342048,0.340625,0.352201,0.360759,0.363924,0.354232,0.361842,0.345794,0.344498,0.354523,0.344262,0.352751,3460,M.rubiginosa
0.351097,0.353591,0.355482,0.355172,0.357143,0.35786,0.351792,0.356913,0.351792,0.354938,0.349398,0.353887,0.352349,0.352025,0.349673,0.345345,0.350515,0.351536,0.34965,0.347973,0.349153,0.346705,0.349481,0.343137,0.344173,0.34767,0.346939,0.346535,0.348432,0.343537,0.341297,0.34891,0.345946,0.33913,0.34321,0.345277,3842,M.rubiginosa
0.336667,0.332481,0.339806,0.334405,0.334426,0.330128,0.329154,0.332344,0.34104,0.34127,0.333992,0.336957,0.346561,0.346062,0.351421,0.342984,0.350365,0.356568,0.358166,0.356322,0.356522,0.353468,0.360563,0.357895,0.354167,0.363905,0.363897,0.362117,0.363372,0.356322,0.356932,0.356322,0.344371,0.349765,0.348649,0.355422,1063,C.brasiliensis
0.332168,0.337079,0.335277,0.336283,0.335227,0.33815,0.333333,0.332317,0.345912,0.335385,0.332031,0.338936,0.336478,0.334294,0.337349,0.337461,0.329861,0.327586,0.333333,0.338776,0.327103,0.33432,0.338776,0.33871,0.342037,0.342105,0.335907,0.329787,0.332031,0.34252,0.328302,0.331984,0.322857,0.332258,0.329923,0.337719,5050,C.brasiliensis
0.339161,0.331307,0.335664,0.332192,0.341549,0.341637,0.341297,0.345763,0.34106,0.343537,0.34382,0.346479,0.350394,0.344203,0.350394,0.345455,0.350181,0.350427,0.35533,0.358289,0.361257,0.359736,0.370558,0.363636,0.358491,0.355422,0.365269,0.363636,0.368421,0.36747,0.355263,0.365169,0.358362,0.361386,0.351064,0.355932,3419,P.ramiflora
0.355114,0.334221,0.357895,0.361991,0.36075,0.361891,0.359765,0.357143,0.347527,0.348422,0.338235,0.335989,0.356633,0.34143,0.346521,0.336884,0.343708,0.346049,0.355714,0.356006,0.347051,0.346097,0.347527,0.346521,0.333775,0.353116,0.348548,0.340206,0.349582,0.346575,0.352113,0.343708,0.334661,0.345109,0.343243,0.348485,2683,M.rubiginosa
0.337553,0.332168,0.340426,0.353982,0.345946,0.346591,0.34322,0.344498,0.342629,0.339552,0.337209,0.336842,0.337255,0.336806,0.339056,0.31962,0.339623,0.326087,0.33,0.329843,0.34359,0.331148,0.334842,0.337037,0.335347,0.351485,0.344828,0.347826,0.352564,0.356784,0.313609,0.337662,0.338889,0.365079,0.337423,0.344037,3505,P.torta
0.362934,0.372611,0.365462,0.356164,0.364286,0.358696,0.360294,0.35316,0.368966,0.364261,0.368794,0.382353,0.352113,0.353383,0.355932,0.36755,0.350515,0.356808,0.356383,0.345178,0.35122,0.362832,0.365385,0.354167,0.354396,0.358696,0.36019,0.350649,0.366337,0.360976,0.347059,0.354067,0.355372,0.345178,0.349282,0.355932,4040,A.tomentosum
0.359307,0.352071,0.36,0.354545,0.35814,0.348624,0.354978,0.359223,0.353175,0.353414,0.344828,0.351515,0.344978,0.350195,0.35,0.346801,0.353659,0.36036,0.346341,0.346154,0.347619,0.345763,0.35122,0.353909,0.352941,0.34555,0.346847,0.354167,0.35,0.354839,0.35443,0.353383,0.352273,0.348123,0.354839,0.346008,3907,M.rubiginosa
0.354354,0.36,0.353333,0.356164,0.364807,0.352,0.350993,0.350168,0.358974,0.347267,0.350446,0.353659,0.347656,0.350482,0.353535,0.345725,0.353488,0.34717,0.344,0.342007,0.341549,0.364146,0.355311,0.353135,0.348901,0.347418,0.353659,0.345725,0.344262,0.358744,0.350467,0.353535,0.352436,0.334646,0.351464,0.361345,4354,M.rubiginosa
0.348837,0.35369,0.341176,0.355769,0.35061,0.353276,0.348285,0.347716,0.349206,0.345572,0.352593,0.340708,0.361045,0.342342,0.346,0.343681,0.34492,0.350101,0.346774,0.348697,0.34879,0.342857,0.350731,0.343434,0.350917,0.352475,0.350195,0.350877,0.353175,0.355872,0.346535,0.350719,0.348,0.346801,0.346154,0.345794,5103,C.brasiliensis
0.333333,0.320285,0.326667,0.333333,0.333333,0.333333,0.333333,0.345679,0.33935,0.334661,0.340708,0.332487,0.339286,0.329749,0.355805,0.356061,0.343915,0.360544,0.35,0.351852,0.359073,0.335065,0.366255,0.355805,0.35518,0.364486,0.356364,0.348276,0.36755,0.368601,0.363971,0.346303,0.334311,0.348276,0.337931,0.341463,4535,P.torta
0.339523,0.331337,0.339943,0.340176,0.340361,0.340426,0.339506,0.339286,0.340491,0.342318,0.342857,0.344298,0.35241,0.351852,0.354839,0.357647,0.360656,0.355882,0.362126,0.363036,0.36129,0.358333,0.36129,0.354467,0.35641,0.359712,0.358362,0.363036,0.364261,0.363322,0.359431,0.361635,0.361644,0.356589,0.352113,0.355401,3358,M.rubiginosa
0.348178,0.326531,0.332317,0.329193,0.323333,0.319749,0.341646,0.335227,0.352632,0.356546,0.353041,0.366505,0.356742,0.36478,0.354839,0.357407,0.357724,0.361949,0.35249,0.352399,0.358634,0.359797,0.359066,0.359375,0.354949,0.356275,0.354895,0.356383,0.362132,0.357895,0.358531,0.36157,0.35614,0.359833,0.360958,0.35,5368,C.brasiliensis
0.35,0.336709,0.347403,0.352601,0.34322,0.343874,0.344214,0.351032,0.354515,0.347458,0.353945,0.361905,0.34321,0.348786,0.333333,0.346939,0.346939,0.351275,0.35241,0.360927,0.346032,0.356932,0.352584,0.352941,0.345196,0.341935,0.351724,0.35,0.357724,0.347079,0.350394,0.351097,0.341667,0.337386,0.341216,0.336336,3672,A.tomentosum
0.305882,0.31875,0.312169,0.336134,0.314433,0.325967,0.323009,0.328358,0.319502,0.322751,0.334262,0.327703,0.322275,0.327759,0.337539,0.332192,0.339623,0.336996,0.33871,0.333333,0.341954,0.346505,0.35,0.347826,0.356201,0.347938,0.340326,0.344298,0.352052,0.358491,0.355932,0.361217,0.35514,0.352362,0.354898,0.358491,5112,C.brasiliensis
0.361702,0.355596,0.353448,0.354298,0.348101,0.353556,0.352041,0.363372,0.352078,0.346505,0.353933,0.355615,0.362319,0.352174,0.34626,0.340476,0.341523,0.345588,0.346056,0.35101,0.347418,0.347032,0.351544,0.347518,0.346693,0.345499,0.344595,0.343612,0.347518,0.34901,0.344595,0.347607,0.340909,0.348697,0.353242,0.338912,3906,M.rubiginosa
0.328947,0.326633,0.327645,0.319728,0.327759,0.319489,0.331395,0.330247,0.332474,0.338384,0.345178,0.34375,0.346154,0.343478,0.354565,0.350097,0.351648,0.357576,0.354902,0.35307,0.352227,0.360134,0.350294,0.354597,0.358025,0.355102,0.355509,0.357708,0.353183,0.354772,0.364629,0.360558,0.358131,0.356766,0.349845,0.355509,5351,C.brasiliensis
0.34728,0.363057,0.349794,0.352459,0.353712,0.354978,0.352227,0.349794,0.352459,0.35,0.347607,0.351974,0.345291,0.355102,0.348361,0.353175,0.35514,0.349442,0.353175,0.353414,0.352941,0.345912,0.349558,0.352941,0.351097,0.34728,0.348416,0.354545,0.35023,0.355649,0.347458,0.352313,0.349254,0.355212,0.34555,0.346405,4956,C.brasiliensis
0.342569,0.345972,0.346821,0.345238,0.348315,0.34873,0.34555,0.355932,0.349206,0.349081,0.348754,0.347945,0.347716,0.336283,0.348534,0.350685,0.340176,0.350575,0.34472,0.340659,0.341317,0.347953,0.34375,0.34375,0.346437,0.346614,0.34252,0.346154,0.347032,0.344569,0.358333,0.345763,0.34072,0.335121,0.33452,0.336842,5757,P.torta
0.351852,0.354717,0.338308,0.338164,0.356436,0.342995,0.343137,0.348039,0.345291,0.336134,0.344173,0.343537,0.343612,0.337398,0.327586,0.344828,0.331839,0.344398,0.330435,0.333333,0.333333,0.33935,0.333333,0.337719,0.342975,0.333333,0.334906,0.331858,0.336634,0.333333,0.334928,0.333333,0.336667,0.327731,0.316667,0.337719,4660,C.brasiliensis
0.357595,0.351613,0.358209,0.361582,0.364583,0.357143,0.358566,0.360294,0.360324,0.356902,0.356643,0.357798,0.354167,0.350649,0.357143,0.352459,0.354839,0.35865,0.36,0.363636,0.35124,0.356115,0.355263,0.357692,0.355401,0.350962,0.347107,0.348936,0.352381,0.351111,0.352381,0.353135,0.347682,0.348123,0.344978,0.348315,3251,P.ramiflora
0.336406,0.327922,0.333333,0.322709,0.326848,0.326693,0.327935,0.326848,0.333333,0.325301,0.321534,0.323263,0.339367,0.324528,0.329268,0.337423,0.345455,0.332103,0.336,0.34,0.338462,0.330435,0.340502,0.333333,0.329975,0.337165,0.3391,0.336667,0.3391,0.343537,0.339223,0.346801,0.344473,0.342697,0.34,0.347985,2380,P.torta
0.328431,0.334669,0.322165,0.316159,0.324561,0.337237,0.331839,0.34292,0.346237,0.345009,0.349929,0.351227,0.34846,0.346715,0.356299,0.352601,0.356322,0.356574,0.3583,0.363436,0.361169,0.368421,0.365639,0.364979,0.358289,0.362445,0.359375,0.36215,0.36891,0.366359,0.366995,0.367063,0.351562,0.359026,0.362989,0.359823,5365,C.brasiliensis
0.333333,0.332386,0.339683,0.333333,0.329513,0.334278,0.34104,0.337563,0.340116,0.335347,0.338272,0.336667,0.338129,0.334311,0.340836,0.330189,0.342105,0.326165,0.330769,0.334842,0.341727,0.35786,0.354086,0.342282,0.352778,0.338164,0.356436,0.356401,0.359073,0.345196,0.363636,0.363354,0.375,0.350725,0.343284,0.331839,5009,P.torta
0.352113,0.344,0.348148,0.358779,0.351916,0.347962,0.346278,0.351613,0.344371,0.357616,0.347534,0.351515,0.349315,0.353357,0.34728,0.340625,0.343234,0.351792,0.33887,0.35473,0.346154,0.344262,0.350515,0.349153,0.348101,0.34717,0.344262,0.343042,0.349153,0.344482,0.343537,0.346405,0.345515,0.343023,0.341137,0.347826,3123,P.ramiflora
0.348571,0.352941,0.349432,0.355346,0.347973,0.354098,0.348837,0.353448,0.350975,0.363868,0.357383,0.353516,0.361111,0.357143,0.350404,0.35123,0.346835,0.352941,0.351562,0.351899,0.345088,0.348449,0.351421,0.35049,0.346983,0.352941,0.35567,0.355499,0.354054,0.350829,0.350829,0.350785,0.350806,0.348101,0.35,0.34375,3843,M.rubiginosa
0.342593,0.359551,0.349462,0.337607,0.344186,0.339623,0.350427,0.345794,0.348936,0.342308,0.336609,0.33945,0.336364,0.339844,0.341991,0.333333,0.336449,0.3379,0.337778,0.342593,0.337963,0.34296,0.336207,0.340081,0.336879,0.333333,0.334842,0.334802,0.339901,0.345972,0.341121,0.335938,0.332268,0.339416,0.327354,0.33617,3723,M.rubiginosa
0.366864,0.360494,0.373961,0.371658,0.372032,0.370667,0.364384,0.360614,0.370757,0.365796,0.361156,0.361884,0.364896,0.36,0.365239,0.356608,0.36236,0.363402,0.356234,0.362162,0.357143,0.363636,0.354098,0.361702,0.363171,0.35474,0.359477,0.35689,0.358491,0.362776,0.364662,0.374016,0.357647,0.360129,0.356902,0.376569,1841,M.rubiginosa
0.351852,0.360656,0.384615,0.361789,0.363248,0.374429,0.347032,0.353211,0.36017,0.352313,0.354691,0.356941,0.35206,0.365759,0.335,0.358156,0.350943,0.359155,0.363322,0.368794,0.359736,0.347044,0.37218,0.359589,0.355499,0.346604,0.361624,0.366337,0.360502,0.353535,0.3625,0.353107,0.363636,0.360248,0.366048,0.35743,4592,M.rubiginosa
0.336996,0.339956,0.337766,0.335227,0.336478,0.328173,0.335404,0.341207,0.346698,0.348708,0.346939,0.355109,0.348921,0.352313,0.35689,0.360738,0.353053,0.352531,0.352827,0.352273,0.359206,0.355433,0.360078,0.362101,0.354125,0.35493,0.356164,0.347458,0.354497,0.356132,0.354369,0.353323,0.34902,0.345794,0.344902,0.348375,5087,C.brasiliensis
0.343972,0.346667,0.344828,0.345324,0.350365,0.349265,0.344828,0.349206,0.348315,0.352941,0.341463,0.351097,0.34749,0.340351,0.34767,0.34965,0.352941,0.35124,0.342975,0.340426,0.340426,0.340176,0.341667,0.339623,0.347458,0.347328,0.341176,0.349265,0.345455,0.34717,0.344203,0.345763,0.354108,0.338462,0.341598,0.355769,3739,M.rubiginosa
0.339207,0.351097,0.348974,0.342784,0.34748,0.352071,0.355705,0.363897,0.355422,0.346032,0.343158,0.346041,0.351438,0.337302,0.350482,0.346056,0.339934,0.354651,0.344538,0.342508,0.342939,0.34349,0.34386,0.344051,0.347044,0.337539,0.34386,0.347015,0.347639,0.347107,0.360465,0.331081,0.329588,0.334328,0.330961,0.337079,5699,P.torta
0.348754,0.352941,0.356913,0.35873,0.35514,0.361905,0.358065,0.358663,0.365854,0.356037,0.353604,0.352941,0.356667,0.360606,0.356913,0.361386,0.363636,0.363077,0.364549,0.360269,0.362126,0.355978,0.361842,0.35873,0.357513,0.368794,0.359322,0.363636,0.361486,0.35906,0.353741,0.36039,0.354839,0.354497,0.355705,0.356643,2779,P.torta
0.352617,0.356383,0.358839,0.353562,0.356757,0.355372,0.353425,0.35493,0.353107,0.351706,0.355019,0.350877,0.351124,0.351706,0.348958,0.346154,0.349206,0.353425,0.344353,0.349727,0.349206,0.341709,0.352436,0.348525,0.338308,0.344,0.343915,0.341902,0.345946,0.345845,0.342246,0.343669,0.340476,0.33691,0.337182,0.34153,4357,M.guianensis
0.322388,0.332016,0.317568,0.329861,0.326241,0.329412,0.32345,0.32967,0.330556,0.328042,0.331683,0.336449,0.337766,0.350932,0.353086,0.34026,0.353474,0.350267,0.361878,0.351682,0.36747,0.377465,0.372671,0.367568,0.350467,0.355263,0.368,0.359736,0.351724,0.351916,0.363636,0.360119,0.363636,0.36747,0.344937,0.376344,5032,P.torta
0.36,0.352761,0.359375,0.350515,0.365759,0.380711,0.366197,0.380645,0.3625,0.360324,0.365535,0.357616,0.365979,0.353147,0.355932,0.351438,0.356557,0.347656,0.352227,0.355102,0.356,0.350482,0.354839,0.349835,0.351351,0.341727,0.338346,0.338583,0.341379,0.345588,0.342657,0.33829,0.341935,0.338658,0.330303,0.342975,3695,M.rubiginosa
0.38125,0.344913,0.350877,0.359712,0.356401,0.359431,0.363014,0.367424,0.359259,0.368098,0.372093,0.368732,0.369338,0.363322,0.364,0.34,0.349206,0.365297,0.357488,0.348214,0.363184,0.354386,0.341991,0.34,0.354015,0.344498,0.348624,0.34632,0.352423,0.356863,0.353982,0.359073,0.349315,0.361991,0.349558,0.371795,1868,M.rubiginosa
0.353933,0.361823,0.353982,0.347826,0.336364,0.354839,0.342105,0.35023,0.348416,0.334862,0.348684,0.348259,0.36,0.346821,0.349754,0.358079,0.337931,0.36129,0.353741,0.351145,0.349515,0.364286,0.348416,0.357143,0.355705,0.347639,0.365741,0.356,0.36715,0.354098,0.368421,0.341523,0.349282,0.349544,0.346505,0.349754,4174,M.rubiginosa
0.331325,0.335025,0.327189,0.326446,0.342105,0.334728,0.334728,0.329457,0.333333,0.344444,0.3309,0.330909,0.334483,0.328571,0.339695,0.336683,0.335821,0.329412,0.336207,0.338912,0.346369,0.335079,0.347368,0.344262,0.346041,0.346405,0.336449,0.366972,0.341935,0.342282,0.34507,0.357724,0.350649,0.35,0.344828,0.363158,3784,A.tomentosum
0.348315,0.35,0.353741,0.349624,0.354839,0.345277,0.347368,0.344828,0.352941,0.348148,0.340376,0.351351,0.348315,0.351724,0.355072,0.347826,0.347328,0.350554,0.35249,0.359684,0.35249,0.355422,0.361111,0.356115,0.353125,0.352,0.349442,0.353571,0.357143,0.348754,0.347518,0.35034,0.351801,0.347541,0.34359,0.350806,4450,C.brasiliensis
0.363372,0.359173,0.361413,0.359551,0.360111,0.359459,0.356354,0.35989,0.361582,0.360963,0.358289,0.35782,0.360795,0.354756,0.353474,0.354651,0.358065,0.350267,0.351499,0.348649,0.348525,0.354667,0.352113,0.354497,0.342776,0.341615,0.348703,0.35,0.351613,0.342939,0.346386,0.351282,0.35307,0.348148,0.346774,0.348837,4983,C.brasiliensis
0.333333,0.35,0.34,0.33945,0.333333,0.324561,0.335714,0.338462,0.339506,0.339744,0.330935,0.334821,0.330709,0.327381,0.329341,0.32948,0.324324,0.335526,0.328571,0.330827,0.326531,0.330233,0.339506,0.343195,0.330275,0.329032,0.326667,0.325444,0.320513,0.325301,0.329268,0.336735,0.33195,0.325,0.326007,0.337662,5100,C.brasiliensis
0.343511,0.327684,0.338346,0.325671,0.329545,0.339921,0.333333,0.334559,0.341379,0.342105,0.339667,0.340967,0.350168,0.343465,0.352381,0.343832,0.354354,0.355482,0.363309,0.362007,0.364261,0.364829,0.361564,0.369697,0.356974,0.365449,0.367003,0.365132,0.364865,0.359873,0.361111,0.354305,0.357143,0.355556,0.353698,0.352727,1179,C.brasiliensis
0.376569,0.376384,0.358382,0.344262,0.357955,0.358407,0.363229,0.370732,0.369295,0.363281,0.371495,0.364764,0.357798,0.368421,0.385057,0.350575,0.35274,0.361868,0.353909,0.350806,0.361702,0.372832,0.374074,0.359195,0.35122,0.367257,0.356061,0.35786,0.360902,0.365314,0.356401,0.36,0.364078,0.352941,0.359155,0.345361,4100,M.rubiginosa
0.354167,0.371901,0.355972,0.351931,0.350679,0.351899,0.361858,0.368146,0.359802,0.36255,0.349026,0.355009,0.360967,0.363431,0.357576,0.347505,0.352577,0.352137,0.356115,0.357553,0.361233,0.353093,0.363636,0.354331,0.358095,0.359743,0.364964,0.364557,0.364103,0.365217,0.365591,0.352564,0.364425,0.364902,0.354379,0.339768,3910,M.rubiginosa
0.34471,0.335244,0.345638,0.347368,0.347079,0.34386,0.34629,0.341216,0.341379,0.340909,0.341737,0.340058,0.340136,0.336283,0.335505,0.340974,0.343164,0.338509,0.349315,0.347368,0.341297,0.340491,0.348432,0.347826,0.341808,0.34981,0.341727,0.339223,0.339223,0.348921,0.334495,0.339869,0.334286,0.334197,0.339233,0.347826,1530,A.tomentosum
0.336043,0.356265,0.343358,0.34507,0.343529,0.338095,0.330846,0.335616,0.344059,0.342612,0.347894,0.35368,0.348008,0.345339,0.348958,0.347909,0.352941,0.352083,0.34433,0.358108,0.357143,0.362832,0.359629,0.353383,0.348794,0.368116,0.36253,0.355856,0.356265,0.361751,0.35567,0.359026,0.359596,0.352442,0.353571,0.350909,5052,C.brasiliensis
0.350365,0.338785,0.351266,0.350168,0.349835,0.345515,0.346535,0.339564,0.338816,0.352381,0.337469,0.3375,0.348101,0.343662,0.343284,0.340314,0.349057,0.344928,0.35514,0.35514,0.348348,0.338542,0.354167,0.343662,0.34058,0.342373,0.337621,0.336449,0.336478,0.343137,0.342105,0.337243,0.331765,0.339326,0.344749,0.342857,1588,A.tomentosum
0.340299,0.356037,0.344937,0.341772,0.348485,0.349432,0.339869,0.345324,0.352273,0.345196,0.347439,0.350685,0.344512,0.352601,0.333333,0.346939,0.337931,0.344737,0.336,0.336111,0.339339,0.346875,0.340541,0.351931,0.35,0.336066,0.342391,0.327161,0.330233,0.331126,0.34058,0.347107,0.352785,0.336585,0.348235,0.342857,4340,M.guianensis
0.344262,0.330317,0.348276,0.34386,0.342373,0.350515,0.354949,0.355987,0.353312,0.348901,0.355856,0.358916,0.357143,0.36,0.357955,0.34633,0.355609,0.347181,0.360544,0.362369,0.361486,0.3531,0.355482,0.356037,0.352185,0.351852,0.344828,0.353952,0.348276,0.34375,0.343066,0.346405,0.345013,0.338422,0.332378,0.341727,1388,A.tomentosum
0.352601,0.361111,0.349265,0.357414,0.356364,0.357401,0.359621,0.363057,0.364549,0.366197,0.353167,0.354369,0.356923,0.353982,0.35545,0.361635,0.355072,0.373377,0.362416,0.366667,0.361842,0.366197,0.355987,0.362069,0.364516,0.370107,0.359133,0.352751,0.363934,0.363057,0.364458,0.361386,0.359524,0.353846,0.356459,0.350797,4824,C.brasiliensis
0.356846,0.330677,0.33829,0.325758,0.341297,0.333333,0.334728,0.345455,0.359375,0.356115,0.36044,0.366366,0.395349,0.358904,0.374603,0.353403,0.376694,0.380711,0.388571,0.403279,0.39823,0.375758,0.405063,0.387543,0.387707,0.390805,0.394137,0.375661,0.392655,0.386819,0.402214,0.354276,0.374179,0.375,0.376316,0.357746,4815,P.torta
0.348754,0.337838,0.347973,0.33677,0.348276,0.342282,0.344086,0.349481,0.340984,0.338608,0.341121,0.346253,0.342373,0.344512,0.349359,0.338798,0.346041,0.358108,0.356667,0.362712,0.362126,0.356546,0.361842,0.352761,0.356784,0.35873,0.36875,0.364742,0.367089,0.361022,0.36039,0.357143,0.350254,0.351351,0.359756,0.357827,1254,C.brasiliensis
0.347188,0.344828,0.344037,0.336364,0.345055,0.345339,0.344538,0.35119,0.353877,0.359926,0.350291,0.361702,0.359551,0.360071,0.359699,0.359633,0.362445,0.36255,0.358,0.355691,0.358491,0.361423,0.360656,0.360075,0.360825,0.358491,0.359922,0.359596,0.36383,0.361169,0.36087,0.358209,0.357553,0.35649,0.354943,0.351515,5265,C.brasiliensis
0.356913,0.354354,0.356643,0.360902,0.355634,0.356643,0.351064,0.362595,0.355872,0.354633,0.351297,0.353403,0.351724,0.348684,0.356436,0.356725,0.354232,0.362745,0.359621,0.355049,0.355882,0.355556,0.351906,0.351779,0.352657,0.355705,0.351499,0.356568,0.353276,0.35277,0.345205,0.348066,0.344737,0.35012,0.344762,0.348404,4314,M.rubiginosa
0.343348,0.333333,0.34188,0.348018,0.343348,0.339535,0.342723,0.334746,0.344262,0.344569,0.340517,0.337766,0.343629,0.341379,0.346278,0.336391,0.340741,0.339744,0.344595,0.340136,0.347518,0.336898,0.343396,0.339041,0.340483,0.341727,0.340909,0.336667,0.341463,0.341379,0.333333,0.339552,0.343085,0.344156,0.338028,0.345098,3573,M.rubiginosa
