@relation ephenology_all-5-fold-5-11B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.328125,0.358149,0.327044,0.322581,0.324759,0.330159,0.320513,0.318584,0.320809,0.321534,0.323155,0.318436,0.338298,0.326154,0.317901,0.314465,0.31,0.314286,0.309764,0.30605,0.307143,0.3083,0.309524,0.300341,0.303754,0.298361,0.301471,0.293233,0.304094,0.302491,0.307407,0.298113,0.311538,0.306061,0.303754,0.301115,0.315113,778,M.rubiginosa
0.264957,0.26935,0.266667,0.267857,0.263959,0.270642,0.264957,0.260331,0.274194,0.276224,0.273026,0.278912,0.28022,0.280632,0.273063,0.272727,0.266055,0.278443,0.267606,0.273077,0.277154,0.285714,0.277259,0.264085,0.267606,0.279743,0.272414,0.271186,0.297491,0.267206,0.268293,0.265455,0.26936,0.273927,0.274194,0.284615,0.275641,4844,C.brasiliensis
0.281407,0.29682,0.268,0.275362,0.258197,0.236607,0.261411,0.25,0.246696,0.263158,0.294798,0.293605,0.289855,0.28866,0.285319,0.294235,0.267782,0.291005,0.284916,0.272727,0.263538,0.292035,0.289683,0.286232,0.272321,0.295359,0.298932,0.306202,0.314961,0.282723,0.286486,0.298851,0.25,0.278351,0.276316,0.289362,0.298578,3880,A.tomentosum
0.286996,0.29666,0.281915,0.294118,0.264574,0.255924,0.258675,0.278061,0.278723,0.272517,0.294309,0.287619,0.290948,0.27821,0.286353,0.268156,0.26936,0.29078,0.288372,0.283654,0.294118,0.280453,0.278325,0.288288,0.293948,0.291237,0.278552,0.276596,0.306991,0.283133,0.291391,0.282869,0.28,0.274627,0.297158,0.296073,0.292264,3631,A.tomentosum
0.280347,0.307263,0.287879,0.31016,0.296919,0.293367,0.286908,0.28771,0.29235,0.289562,0.291444,0.289634,0.308511,0.293447,0.292754,0.293948,0.302778,0.30137,0.302158,0.298544,0.305211,0.305195,0.309764,0.30137,0.294304,0.301676,0.305882,0.29589,0.31307,0.303468,0.30343,0.297521,0.289474,0.307167,0.307246,0.314667,0.30625,3725,P.ramiflora
0.323232,0.341304,0.325397,0.321519,0.32439,0.320197,0.310078,0.325926,0.316176,0.305556,0.316562,0.315403,0.310484,0.302267,0.311224,0.294737,0.315789,0.3,0.313019,0.31686,0.315642,0.297735,0.29863,0.297297,0.29972,0.321739,0.318644,0.30814,0.315036,0.305389,0.303303,0.304348,0.304985,0.299742,0.323529,0.32948,0.320413,2814,P.torta
0.275568,0.29638,0.282686,0.286667,0.287162,0.282051,0.281437,0.279874,0.282353,0.266491,0.280255,0.276284,0.285441,0.270886,0.271663,0.274648,0.285714,0.283898,0.281796,0.280519,0.283619,0.289544,0.286052,0.278571,0.288043,0.289412,0.286822,0.284153,0.305128,0.27154,0.283619,0.281796,0.284165,0.287958,0.285714,0.287179,0.286076,3601,M.rubiginosa
0.32199,0.337264,0.34555,0.339286,0.341333,0.342466,0.339674,0.339623,0.339572,0.33908,0.330667,0.333333,0.33913,0.341637,0.33758,0.33123,0.350769,0.344648,0.343042,0.342282,0.33935,0.352941,0.339506,0.331058,0.341297,0.340836,0.339623,0.338078,0.360465,0.337705,0.331169,0.324324,0.328076,0.339683,0.325581,0.340176,0.33711,3178,P.ramiflora
0.302251,0.277143,0.281928,0.305195,0.28739,0.296417,0.295276,0.276316,0.286667,0.291667,0.288515,0.29393,0.297214,0.292208,0.29,0.296407,0.304498,0.295393,0.296552,0.296407,0.295374,0.30038,0.283186,0.290801,0.283019,0.291317,0.302632,0.290419,0.30625,0.29765,0.279365,0.289634,0.284431,0.28,0.289817,0.331058,0.288945,4430,M.guianensis
0.288538,0.281346,0.303167,0.285714,0.288793,0.283898,0.282787,0.278431,0.281369,0.278761,0.29,0.283088,0.293605,0.299145,0.282946,0.279661,0.286432,0.293706,0.274038,0.273171,0.283721,0.285,0.296552,0.285714,0.277978,0.286689,0.290196,0.287938,0.298851,0.281588,0.275542,0.274691,0.280556,0.275542,0.275949,0.27566,0.275862,4558,C.brasiliensis
0.406504,0.453202,0.438525,0.43299,0.427105,0.428279,0.431174,0.425311,0.419958,0.434483,0.415418,0.432642,0.409884,0.460591,0.453865,0.455243,0.441527,0.432161,0.449132,0.440415,0.447439,0.455414,0.439306,0.443478,0.436314,0.439353,0.434783,0.426702,0.445498,0.418231,0.426184,0.42623,0.425068,0.427056,0.5,0.47099,0.444751,6476,P.torta
0.282869,0.293919,0.286885,0.288538,0.281513,0.296029,0.282946,0.286245,0.281369,0.292308,0.29375,0.292419,0.309278,0.29304,0.298611,0.297945,0.294498,0.297578,0.300654,0.297735,0.296928,0.302041,0.307407,0.294915,0.295455,0.295775,0.304487,0.297945,0.32971,0.299003,0.295775,0.295374,0.296029,0.30566,0.294964,0.297468,0.306202,3545,M.rubiginosa
0.252874,0.266272,0.271478,0.271955,0.26045,0.254902,0.249169,0.258675,0.256966,0.257042,0.25876,0.265625,0.267477,0.265861,0.262997,0.269565,0.269113,0.272988,0.263345,0.265372,0.264085,0.264463,0.274448,0.268139,0.262238,0.269697,0.272727,0.261993,0.285211,0.265432,0.260062,0.260736,0.266871,0.270358,0.270588,0.272981,0.266904,4767,C.brasiliensis
0.260965,0.272512,0.269136,0.253061,0.256684,0.255875,0.258216,0.254692,0.257294,0.256219,0.258503,0.255495,0.266667,0.257703,0.263021,0.257895,0.257143,0.266055,0.262032,0.25072,0.247839,0.266234,0.264198,0.262467,0.25419,0.27154,0.27193,0.257703,0.300268,0.257396,0.258883,0.267857,0.254848,0.266497,0.278509,0.262458,0.270396,5097,C.brasiliensis
0.314534,0.332584,0.325217,0.331429,0.320166,0.320346,0.330749,0.325,0.32439,0.309783,0.318182,0.316667,0.322674,0.318066,0.312343,0.311392,0.321951,0.316547,0.321608,0.330484,0.334337,0.312057,0.307246,0.3,0.30504,0.303371,0.30914,0.296296,0.336066,0.309659,0.300518,0.313352,0.300261,0.303468,0.28125,0.319527,0.312997,5595,P.torta
0.258865,0.274052,0.261905,0.265372,0.261261,0.268657,0.258786,0.267857,0.26284,0.275168,0.261494,0.271605,0.26738,0.273312,0.270701,0.275,0.261261,0.279012,0.271084,0.272988,0.266254,0.269896,0.273973,0.270893,0.269231,0.278215,0.275568,0.268882,0.292169,0.264368,0.266484,0.273458,0.263158,0.274286,0.277628,0.277778,0.275148,4414,C.brasiliensis
0.286195,0.264205,0.260062,0.265714,0.25,0.269231,0.268139,0.262987,0.257485,0.267442,0.269911,0.263291,0.274667,0.264782,0.265152,0.266187,0.264151,0.279236,0.268229,0.267717,0.272251,0.266447,0.273458,0.260274,0.256024,0.266129,0.257576,0.255132,0.290598,0.256545,0.24924,0.257485,0.260135,0.267647,0.264789,0.262626,0.268156,4880,C.brasiliensis
0.355556,0.366136,0.366391,0.350404,0.360215,0.357895,0.347826,0.348052,0.354167,0.342246,0.335601,0.354005,0.361162,0.335196,0.343832,0.334239,0.344648,0.347253,0.347222,0.344729,0.344023,0.327703,0.329208,0.336088,0.345013,0.336088,0.348315,0.337278,0.314759,0.335329,0.337423,0.332268,0.344214,0.318777,0.339339,0.356495,0.336562,3460,M.rubiginosa
0.267647,0.269841,0.27673,0.271845,0.271605,0.272446,0.266871,0.266254,0.26875,0.271341,0.271318,0.273775,0.279597,0.274448,0.271341,0.277108,0.275148,0.277045,0.276923,0.278997,0.271565,0.277372,0.279661,0.269939,0.274448,0.27907,0.277259,0.274448,0.301242,0.268657,0.276398,0.273846,0.270588,0.278443,0.277937,0.279762,0.282486,3842,M.rubiginosa
0.333333,0.338362,0.33515,0.335165,0.337875,0.339623,0.331536,0.322917,0.324873,0.32199,0.318966,0.315534,0.327345,0.316708,0.312039,0.309278,0.310345,0.314225,0.313283,0.312821,0.30504,0.307246,0.308411,0.307692,0.305483,0.309353,0.313625,0.306701,0.322034,0.306494,0.305483,0.30504,0.304582,0.308411,0.3075,0.310881,0.307876,1063,C.brasiliensis
0.286154,0.27551,0.286445,0.286802,0.280702,0.285714,0.281013,0.287841,0.289216,0.281167,0.290598,0.286047,0.288889,0.28913,0.284722,0.285714,0.287234,0.296919,0.286026,0.282937,0.288503,0.286863,0.292994,0.28913,0.283069,0.285383,0.286697,0.282805,0.308333,0.27673,0.282609,0.281116,0.28125,0.288344,0.288546,0.284569,0.290323,5050,C.brasiliensis
0.324257,0.332468,0.328321,0.329298,0.325871,0.325871,0.32419,0.322335,0.319588,0.321337,0.318777,0.319372,0.318653,0.315217,0.312169,0.316076,0.311475,0.305699,0.304225,0.304217,0.299065,0.297794,0.301887,0.294118,0.3003,0.302721,0.304688,0.3,0.315625,0.296296,0.289362,0.292181,0.297659,0.291367,0.300725,0.306773,0.30031,3419,P.ramiflora
0.379104,0.327586,0.38081,0.379671,0.371889,0.384266,0.384266,0.388974,0.36234,0.361309,0.340136,0.361946,0.326693,0.388379,0.38081,0.384266,0.394081,0.331565,0.38081,0.388974,0.393798,0.353846,0.332886,0.379671,0.356742,0.347051,0.411382,0.401264,0.323848,0.407051,0.407705,0.40836,0.370262,0.342428,0.38081,0.411669,0.331995,2683,M.rubiginosa
0.332447,0.323607,0.338762,0.324627,0.319588,0.319728,0.312883,0.328358,0.328612,0.33033,0.334895,0.331395,0.349367,0.331325,0.331461,0.314869,0.30315,0.346369,0.326984,0.318612,0.324415,0.327068,0.342857,0.324786,0.328267,0.334311,0.311355,0.301003,0.34593,0.314465,0.306452,0.305085,0.333333,0.327366,0.308157,0.315789,0.333333,3505,P.torta
0.272727,0.257576,0.28642,0.299799,0.294118,0.295045,0.290476,0.289406,0.286458,0.266055,0.266467,0.268371,0.262136,0.266917,0.255892,0.264026,0.27907,0.29064,0.297468,0.298658,0.287313,0.289474,0.285714,0.264925,0.265455,0.285714,0.282869,0.271318,0.302817,0.275194,0.275194,0.285714,0.289286,0.283333,0.279221,0.27381,0.287879,4040,A.tomentosum
0.271277,0.277174,0.280193,0.286058,0.277108,0.27791,0.273159,0.272727,0.276699,0.274194,0.282895,0.276423,0.285294,0.281095,0.280397,0.27551,0.278894,0.286104,0.27619,0.274559,0.277635,0.285256,0.280488,0.277333,0.271084,0.28169,0.283465,0.276536,0.299401,0.278351,0.272727,0.272189,0.27566,0.279279,0.275132,0.283333,0.276786,3907,M.rubiginosa
0.276712,0.278261,0.27037,0.27551,0.278884,0.264925,0.267913,0.260479,0.271903,0.264624,0.276995,0.275281,0.277778,0.271875,0.260417,0.274052,0.275862,0.273585,0.264605,0.276923,0.268293,0.270758,0.27907,0.270423,0.28,0.283537,0.28754,0.27003,0.292453,0.274914,0.273239,0.278932,0.273782,0.273585,0.275362,0.284884,0.262976,4354,M.rubiginosa
0.270968,0.268354,0.25,0.250774,0.269231,0.26747,0.266827,0.267735,0.276405,0.259341,0.274542,0.277247,0.284519,0.278656,0.270059,0.268431,0.277574,0.292017,0.284946,0.283122,0.282051,0.298354,0.298729,0.27957,0.286245,0.284685,0.282648,0.277154,0.307054,0.27963,0.283662,0.282243,0.277174,0.294355,0.293638,0.290036,0.288889,5103,C.brasiliensis
0.3382,0.339031,0.334118,0.333333,0.334737,0.33758,0.328976,0.324885,0.323529,0.326403,0.313278,0.327586,0.323077,0.319196,0.313869,0.314978,0.315678,0.308081,0.307292,0.311947,0.311778,0.333333,0.309524,0.310345,0.310992,0.305861,0.313131,0.311364,0.328502,0.300792,0.301703,0.30303,0.317568,0.321212,0.325137,0.305987,0.334311,4535,P.torta
0.344978,0.346575,0.351415,0.351675,0.35049,0.350877,0.346354,0.346354,0.347044,0.341902,0.335586,0.335802,0.365108,0.336022,0.328982,0.329759,0.327273,0.330189,0.323263,0.321656,0.320513,0.318841,0.319892,0.316923,0.325779,0.327044,0.324503,0.315615,0.313726,0.324503,0.326667,0.324324,0.329231,0.321078,0.324921,0.328904,0.329577,3358,M.rubiginosa
0.269231,0.270492,0.28125,0.287805,0.275701,0.273782,0.284188,0.267281,0.263279,0.262425,0.292308,0.285437,0.25618,0.267139,0.261663,0.277674,0.301613,0.292335,0.281879,0.292496,0.28125,0.280551,0.301533,0.293592,0.270522,0.291803,0.283247,0.296943,0.297297,0.280315,0.290553,0.287253,0.267261,0.282051,0.286207,0.271012,0.288073,5368,C.brasiliensis
0.277108,0.280285,0.287293,0.272059,0.284182,0.302799,0.293532,0.280323,0.271709,0.283537,0.273713,0.260726,0.269663,0.259475,0.249231,0.264151,0.274933,0.269231,0.269091,0.263699,0.27551,0.277551,0.291908,0.278287,0.283537,0.286164,0.290323,0.285223,0.301471,0.28169,0.273356,0.286645,0.290909,0.282686,0.302469,0.296417,0.291667,3672,A.tomentosum
0.3,0.286932,0.315951,0.310345,0.311741,0.306723,0.306202,0.306818,0.301961,0.304511,0.26383,0.284615,0.289552,0.27897,0.275986,0.274648,0.28882,0.294618,0.294574,0.29765,0.301402,0.302778,0.295673,0.282655,0.286036,0.275534,0.293333,0.28,0.291139,0.272947,0.274633,0.274953,0.288815,0.280164,0.278689,0.287846,0.284254,5112,C.brasiliensis
0.253968,0.263056,0.262799,0.267442,0.242647,0.253731,0.280543,0.269841,0.26513,0.272265,0.268698,0.269113,0.276284,0.273927,0.283379,0.270548,0.279006,0.283372,0.278788,0.275568,0.278125,0.278146,0.291667,0.281501,0.280654,0.288136,0.286982,0.287918,0.300813,0.2625,0.284314,0.286385,0.274194,0.283447,0.290188,0.273684,0.2825,3906,M.rubiginosa
0.294118,0.291667,0.292079,0.305556,0.282116,0.282555,0.289604,0.276169,0.280543,0.278,0.31216,0.287234,0.287546,0.289079,0.282528,0.290323,0.278716,0.283505,0.274476,0.283082,0.284345,0.285714,0.278746,0.267483,0.274823,0.278157,0.277477,0.282862,0.303351,0.284579,0.276106,0.282496,0.267925,0.277985,0.292079,0.294385,0.277467,5351,C.brasiliensis
0.263158,0.268786,0.267123,0.262774,0.267559,0.261905,0.263514,0.267516,0.266881,0.265018,0.262658,0.274648,0.279743,0.263538,0.266187,0.268482,0.277143,0.280757,0.270968,0.286667,0.286689,0.291667,0.282895,0.264085,0.275261,0.265018,0.271523,0.292994,0.300699,0.286765,0.267123,0.284698,0.283537,0.282828,0.273273,0.288321,0.261006,4956,C.brasiliensis
0.295222,0.304444,0.278261,0.282958,0.285714,0.289179,0.286726,0.282732,0.289007,0.284848,0.287603,0.285714,0.298288,0.295416,0.290019,0.288981,0.294011,0.297872,0.301205,0.295019,0.295455,0.297727,0.294118,0.294004,0.285714,0.293182,0.296537,0.301282,0.319101,0.293307,0.289294,0.299401,0.293948,0.298469,0.293578,0.302277,0.291411,5757,P.torta
0.280952,0.262458,0.268293,0.285714,0.264368,0.27027,0.26943,0.267016,0.264249,0.262376,0.286822,0.282258,0.29,0.290909,0.297872,0.288066,0.289157,0.278169,0.290323,0.2891,0.277228,0.287356,0.288321,0.278846,0.283721,0.280702,0.28877,0.280374,0.323144,0.277056,0.287958,0.294416,0.279621,0.287449,0.295652,0.281407,0.276753,4660,C.brasiliensis
0.290155,0.302857,0.29572,0.306548,0.291045,0.277193,0.282895,0.277966,0.283828,0.28,0.282828,0.284866,0.299728,0.287129,0.284848,0.290657,0.293173,0.301408,0.284281,0.288809,0.296417,0.296992,0.293578,0.28481,0.290576,0.301754,0.307692,0.292064,0.312704,0.288961,0.292763,0.290323,0.290429,0.293548,0.297872,0.274336,0.296875,3251,P.ramiflora
0.356436,0.390756,0.349845,0.35625,0.351266,0.351266,0.343849,0.34891,0.341853,0.357143,0.357595,0.35274,0.374005,0.351064,0.349481,0.352542,0.349835,0.34072,0.350993,0.355987,0.353135,0.356061,0.343931,0.351032,0.347432,0.346369,0.344828,0.344023,0.35167,0.33913,0.33913,0.335329,0.339695,0.32626,0.327273,0.334483,0.329609,2380,P.torta
0.282565,0.292453,0.298651,0.295983,0.288889,0.277574,0.285962,0.284746,0.287145,0.273381,0.305916,0.283414,0.287202,0.271565,0.272727,0.284457,0.259717,0.278878,0.268631,0.267361,0.269076,0.273885,0.272045,0.268714,0.259794,0.273056,0.276708,0.262548,0.289979,0.269159,0.27027,0.268687,0.266129,0.266094,0.285714,0.289668,0.274227,5365,C.brasiliensis
0.311518,0.320513,0.314159,0.315556,0.312896,0.309829,0.320717,0.310905,0.315464,0.325444,0.300567,0.303681,0.321637,0.316143,0.313953,0.317422,0.312644,0.314763,0.308219,0.307494,0.316176,0.308357,0.32493,0.305556,0.316195,0.310976,0.312865,0.296588,0.325137,0.293827,0.28934,0.301435,0.315668,0.302108,0.283988,0.308605,0.312321,5009,P.torta
0.294618,0.320707,0.298817,0.310145,0.296196,0.303342,0.296875,0.293011,0.298667,0.292683,0.289412,0.292264,0.300546,0.297297,0.296399,0.293785,0.306452,0.303867,0.300792,0.3,0.303371,0.307443,0.298413,0.307479,0.298413,0.295732,0.293785,0.295775,0.315942,0.300275,0.295977,0.29912,0.295322,0.297214,0.299145,0.290801,0.302941,3123,P.ramiflora
0.277657,0.279412,0.283333,0.279018,0.266187,0.26555,0.267281,0.269321,0.255079,0.270378,0.281867,0.273973,0.2818,0.26834,0.269618,0.26378,0.271762,0.275416,0.274678,0.264977,0.269048,0.277487,0.281377,0.277533,0.270335,0.289417,0.292906,0.28125,0.295455,0.277389,0.277372,0.287081,0.285714,0.289362,0.285714,0.281623,0.281174,3843,M.rubiginosa
0.278746,0.282609,0.284644,0.281853,0.292308,0.28125,0.281588,0.27972,0.280277,0.281734,0.286486,0.293769,0.3003,0.292359,0.289389,0.296417,0.293436,0.296667,0.285199,0.292135,0.291188,0.291667,0.298561,0.291667,0.295203,0.295374,0.292254,0.287313,0.321285,0.283019,0.301587,0.292308,0.291525,0.296578,0.29078,0.303136,0.294776,3723,M.rubiginosa
0.28,0.290948,0.278607,0.290954,0.285714,0.286076,0.285714,0.283753,0.274336,0.273171,0.284956,0.289179,0.292181,0.292398,0.278243,0.280808,0.285383,0.286667,0.286374,0.302663,0.295943,0.292899,0.288095,0.286822,0.271955,0.292553,0.286908,0.277778,0.302267,0.286957,0.29316,0.290657,0.265385,0.281915,0.286184,0.295732,0.279412,1841,M.rubiginosa
0.300395,0.280098,0.252174,0.237288,0.246154,0.271676,0.268041,0.248485,0.242424,0.267943,0.281481,0.281853,0.280749,0.275362,0.288,0.270916,0.259259,0.272727,0.238636,0.247059,0.233333,0.242857,0.267327,0.253807,0.261649,0.267516,0.281588,0.256684,0.280851,0.250965,0.270642,0.269911,0.267956,0.265101,0.254682,0.275168,0.28,4592,M.rubiginosa
0.27907,0.272349,0.289532,0.287411,0.287599,0.279597,0.290404,0.274354,0.272374,0.272727,0.301223,0.281356,0.272436,0.280639,0.283537,0.277955,0.276632,0.285285,0.280899,0.281667,0.287097,0.277154,0.279588,0.275862,0.27305,0.29078,0.279851,0.278293,0.302682,0.283495,0.276289,0.278926,0.285444,0.278656,0.280193,0.285714,0.283516,5087,C.brasiliensis
0.276596,0.279279,0.273006,0.272727,0.276657,0.275362,0.277439,0.269697,0.274096,0.278351,0.270341,0.271642,0.287834,0.266458,0.27027,0.274854,0.278287,0.274096,0.273292,0.272152,0.268371,0.275472,0.278481,0.271137,0.275542,0.279006,0.282486,0.273481,0.295858,0.26893,0.272727,0.269129,0.272251,0.268437,0.266839,0.268421,0.271186,3739,M.rubiginosa
0.301105,0.279635,0.270142,0.28463,0.290323,0.277344,0.281188,0.276458,0.276507,0.290576,0.285106,0.285354,0.309859,0.28125,0.280899,0.275862,0.294849,0.285714,0.289796,0.279318,0.286008,0.287154,0.313099,0.284797,0.295,0.282927,0.29476,0.28401,0.316456,0.285714,0.28271,0.288095,0.294944,0.296512,0.287918,0.304233,0.29661,5699,P.torta
0.334262,0.346484,0.325758,0.323834,0.316754,0.322997,0.316354,0.316883,0.317136,0.319088,0.324455,0.320334,0.346154,0.322129,0.321622,0.326203,0.319481,0.324074,0.321244,0.315364,0.318059,0.330033,0.323684,0.319149,0.324786,0.323204,0.320475,0.326705,0.334669,0.329577,0.325648,0.327485,0.327217,0.328042,0.326705,0.337047,0.336815,2779,P.torta
0.273707,0.28607,0.283186,0.278867,0.278867,0.278146,0.274468,0.278396,0.271111,0.279018,0.289225,0.286344,0.292162,0.280702,0.282051,0.280435,0.274123,0.292517,0.279476,0.286667,0.281184,0.290816,0.293269,0.279221,0.282927,0.29148,0.282328,0.283105,0.3125,0.279736,0.283146,0.285088,0.277372,0.289786,0.288136,0.289474,0.291262,4357,M.guianensis
0.335714,0.345277,0.35034,0.34384,0.343066,0.354839,0.346237,0.332579,0.333333,0.346801,0.344231,0.329741,0.331887,0.325792,0.316964,0.312217,0.319885,0.305495,0.31377,0.321678,0.3175,0.312676,0.286047,0.292818,0.31761,0.323591,0.325123,0.317949,0.325203,0.308123,0.310145,0.314121,0.312373,0.310777,0.312977,0.328228,0.321495,5032,P.torta
0.272,0.277174,0.296429,0.289753,0.266094,0.254098,0.274809,0.256198,0.279245,0.280156,0.270548,0.279851,0.298781,0.254386,0.274368,0.276094,0.285714,0.290419,0.277955,0.286184,0.281139,0.282787,0.3,0.276316,0.281646,0.285714,0.29023,0.280654,0.313783,0.292818,0.284574,0.295337,0.28453,0.295302,0.290404,0.284238,0.29368,3695,M.rubiginosa
0.281984,0.312775,0.305136,0.297806,0.303681,0.298193,0.305476,0.293051,0.296296,0.284337,0.277108,0.284457,0.296,0.281967,0.284431,0.280374,0.298611,0.3,0.302932,0.294545,0.291096,0.302521,0.30897,0.296928,0.283088,0.305921,0.301325,0.297794,0.320513,0.292929,0.30855,0.303136,0.318996,0.296667,0.299674,0.305994,0.299663,1868,M.rubiginosa
0.265823,0.26875,0.284,0.283088,0.27451,0.274368,0.287313,0.270548,0.276753,0.259259,0.261649,0.258216,0.273859,0.230769,0.26378,0.25,0.25,0.226519,0.264957,0.243243,0.232068,0.244019,0.278443,0.243728,0.271868,0.268608,0.266476,0.266458,0.292208,0.271505,0.253049,0.255014,0.293423,0.280285,0.290146,0.271341,0.282178,4174,M.rubiginosa
0.284314,0.293878,0.266667,0.277778,0.268519,0.246032,0.266187,0.2625,0.264368,0.284314,0.288,0.290456,0.30605,0.283784,0.293651,0.27451,0.273543,0.295775,0.260417,0.267943,0.266968,0.27044,0.292135,0.2723,0.25,0.282609,0.265233,0.252252,0.292035,0.278443,0.269373,0.271739,0.262911,0.285171,0.277174,0.290667,0.275591,3784,A.tomentosum
0.271318,0.271676,0.272085,0.266212,0.266409,0.27957,0.269504,0.275261,0.269504,0.2607,0.27381,0.274834,0.276276,0.275986,0.274021,0.274576,0.271605,0.282123,0.275,0.273585,0.267974,0.270588,0.271084,0.27044,0.275748,0.273556,0.270358,0.269737,0.296928,0.268852,0.265101,0.267797,0.277955,0.280757,0.272727,0.27027,0.281159,4450,C.brasiliensis
0.256065,0.262651,0.262735,0.261838,0.257453,0.257218,0.256997,0.259542,0.261965,0.258953,0.264151,0.263547,0.267735,0.265985,0.265664,0.263819,0.268817,0.269767,0.263427,0.2675,0.267157,0.279006,0.269142,0.262911,0.261845,0.269327,0.268421,0.266055,0.289003,0.268692,0.265258,0.269142,0.262295,0.267735,0.264977,0.267157,0.272331,4983,C.brasiliensis
0.27381,0.27037,0.270588,0.276836,0.27907,0.275641,0.268456,0.273292,0.275,0.284848,0.274419,0.294416,0.3,0.28481,0.278409,0.275132,0.275862,0.287554,0.287671,0.247863,0.268293,0.286957,0.288372,0.272727,0.280612,0.280788,0.281081,0.265823,0.319767,0.264286,0.276074,0.273973,0.28,0.29717,0.287671,0.291339,0.274419,5100,C.brasiliensis
0.319527,0.334884,0.317647,0.324484,0.316109,0.3125,0.3125,0.316716,0.315942,0.314199,0.315789,0.308943,0.323877,0.299451,0.308311,0.306011,0.305483,0.305623,0.299435,0.303116,0.297935,0.305195,0.30102,0.296089,0.293956,0.297587,0.293333,0.294286,0.306954,0.297994,0.297619,0.300613,0.302469,0.3,0.298551,0.308868,0.311518,1179,C.brasiliensis
0.243902,0.250836,0.268775,0.260204,0.280612,0.275,0.274074,0.275618,0.276667,0.275204,0.273563,0.267806,0.266055,0.276056,0.273713,0.265537,0.268456,0.280088,0.278161,0.273292,0.277286,0.259868,0.263158,0.27673,0.264957,0.267692,0.228155,0.245136,0.293413,0.251613,0.242647,0.25448,0.26284,0.257453,0.259819,0.262069,0.28125,4100,M.rubiginosa
0.256219,0.283721,0.278571,0.273333,0.266187,0.254335,0.267699,0.276744,0.268889,0.251634,0.273394,0.266932,0.293194,0.261856,0.273504,0.274704,0.278243,0.292894,0.279441,0.283302,0.275395,0.290909,0.277778,0.280335,0.252427,0.284768,0.29386,0.273183,0.287805,0.266667,0.272727,0.270408,0.257764,0.276699,0.248227,0.286031,0.287834,3910,M.rubiginosa
0.328358,0.371963,0.330189,0.320261,0.329154,0.33125,0.320635,0.325077,0.322981,0.322785,0.323615,0.322884,0.359629,0.324841,0.322981,0.324921,0.31457,0.323944,0.311688,0.313726,0.308475,0.324627,0.315457,0.325,0.323232,0.326733,0.326316,0.325424,0.321649,0.325503,0.326389,0.323129,0.325503,0.326816,0.323625,0.326389,0.334356,1530,A.tomentosum
0.293103,0.262222,0.276596,0.286638,0.27115,0.28866,0.280922,0.283925,0.276231,0.28673,0.286738,0.283058,0.2875,0.289256,0.281184,0.287037,0.278017,0.28164,0.278226,0.284211,0.279022,0.297297,0.28164,0.270916,0.282486,0.288168,0.28103,0.278261,0.303347,0.283368,0.274336,0.273171,0.27668,0.280702,0.284783,0.2746,0.277551,5052,C.brasiliensis
0.312925,0.357268,0.324859,0.33046,0.324561,0.323529,0.310448,0.318966,0.315942,0.314024,0.314642,0.314985,0.342048,0.315436,0.312704,0.316129,0.311111,0.317848,0.312121,0.3125,0.301887,0.322807,0.316327,0.322857,0.319767,0.32659,0.323529,0.322684,0.322515,0.322684,0.323625,0.323625,0.323442,0.324937,0.325648,0.323529,0.333333,1588,A.tomentosum
0.271293,0.267913,0.294264,0.300912,0.283251,0.283981,0.285714,0.274854,0.280112,0.26257,0.279762,0.270777,0.276596,0.273743,0.27027,0.287599,0.298182,0.28,0.275204,0.277045,0.278689,0.289474,0.278846,0.276657,0.246231,0.267559,0.296636,0.270463,0.290323,0.279343,0.261224,0.277397,0.251908,0.288889,0.27451,0.291785,0.283422,4340,M.guianensis
0.338798,0.368421,0.347059,0.345238,0.338235,0.340116,0.328402,0.335227,0.331461,0.325779,0.326683,0.32376,0.353147,0.316092,0.323204,0.327778,0.323171,0.333333,0.323442,0.326154,0.329231,0.329787,0.333333,0.320122,0.333333,0.336634,0.328671,0.328947,0.326264,0.332215,0.332192,0.325088,0.326923,0.335052,0.327815,0.33101,0.338109,1388,A.tomentosum
0.272076,0.271394,0.260638,0.27027,0.267773,0.264977,0.259804,0.256724,0.255639,0.265306,0.265849,0.266169,0.280193,0.265823,0.263158,0.25537,0.261236,0.272966,0.265509,0.260309,0.261421,0.273775,0.281579,0.263789,0.255754,0.270718,0.274559,0.267606,0.286486,0.276644,0.261745,0.268182,0.276423,0.286082,0.286316,0.278509,0.274151,4824,C.brasiliensis
