@relation ephenology_all-5-fold-2-17G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.347826,0.351955,0.356021,0.34359,0.360215,0.35545,0.357843,0.357798,0.352381,0.350211,0.349153,0.351499,0.351449,0.355372,0.358744,0.349138,0.349593,0.354545,0.354701,0.348178,0.343849,0.352025,0.34965,0.351266,0.350453,0.342742,0.347328,0.345588,0.344681,0.345833,0.344595,0.339744,0.342246,0.35206,0.351266,4799,C.brasiliensis
0.344633,0.334123,0.333333,0.321918,0.335938,0.335616,0.333333,0.33526,0.335196,0.331967,0.334328,0.33419,0.33452,0.331915,0.334545,0.335404,0.331579,0.335,0.335366,0.333333,0.331288,0.324051,0.334764,0.327815,0.337719,0.342657,0.340782,0.338235,0.337963,0.324176,0.329365,0.326409,0.322892,0.328829,0.325513,5160,C.brasiliensis
0.34375,0.342318,0.345324,0.348432,0.351724,0.345048,0.346032,0.345566,0.340136,0.338192,0.34384,0.340967,0.344411,0.340116,0.336538,0.339339,0.342342,0.340984,0.340278,0.340984,0.33237,0.34153,0.339564,0.33815,0.335329,0.337176,0.340984,0.337539,0.337461,0.333333,0.336257,0.332402,0.332524,0.335385,0.333333,4079,M.rubiginosa
0.335217,0.34748,0.352217,0.354497,0.348901,0.353425,0.358127,0.35809,0.352025,0.342342,0.346591,0.351421,0.341902,0.336683,0.360714,0.363281,0.33119,0.325088,0.324111,0.330709,0.341463,0.34957,0.338078,0.348765,0.355556,0.324,0.328767,0.34717,0.32852,0.32342,0.332344,0.341463,0.348765,0.330303,0.348624,1857,M.rubiginosa
0.331155,0.324324,0.325956,0.319392,0.317907,0.316929,0.319192,0.314583,0.314978,0.329718,0.32287,0.323587,0.331081,0.317982,0.318091,0.315909,0.308617,0.317992,0.312644,0.311594,0.312639,0.313929,0.324324,0.327411,0.334975,0.314879,0.331492,0.339339,0.341216,0.339041,0.334254,0.349544,0.360882,0.34414,0.357664,2285,A.tomentosum
0.334123,0.331565,0.345055,0.345494,0.348584,0.345309,0.349421,0.359184,0.348968,0.357314,0.352518,0.353579,0.352217,0.364653,0.347534,0.351986,0.356303,0.352713,0.350498,0.351211,0.352475,0.343358,0.355263,0.352778,0.346883,0.343685,0.343173,0.342799,0.349237,0.351351,0.337917,0.344615,0.34626,0.336066,0.34384,1081,C.brasiliensis
0.334171,0.329268,0.323741,0.333333,0.337995,0.336427,0.336364,0.336364,0.326087,0.330952,0.328221,0.328982,0.33,0.327004,0.327434,0.329032,0.339093,0.336673,0.334586,0.330059,0.325416,0.331579,0.327731,0.341615,0.327731,0.329193,0.320312,0.326572,0.323438,0.324468,0.324963,0.333333,0.331658,0.323529,0.342939,1653,A.tomentosum
0.333333,0.335085,0.335085,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.335085,0.333333,0.335085,0.335085,0.335085,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.335968,0.333333,0.333333,0.335085,0.335526,0.333333,0.335085,0.333333,0.333333,0.333333,0.335085,0.333333,0.335085,0.333333,1958,M.rubiginosa
0.333333,0.335085,0.335085,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.335085,0.333333,0.335085,0.335085,0.335085,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.346467,0.333333,0.333333,0.341365,0.335526,0.333333,0.335085,0.333333,0.333333,0.333333,0.335085,0.333333,0.335085,0.333333,2985,M.rubiginosa
0.34058,0.335294,0.344398,0.344697,0.345382,0.346491,0.342342,0.342222,0.333333,0.345679,0.34386,0.342424,0.340659,0.34058,0.344681,0.332237,0.332288,0.333333,0.333333,0.333333,0.332268,0.345679,0.332143,0.346278,0.342657,0.326007,0.333333,0.332031,0.333333,0.333333,0.332226,0.345238,0.342679,0.323024,0.335463,3711,P.ramiflora
0.356557,0.349398,0.360465,0.35248,0.350404,0.351124,0.362007,0.354515,0.348387,0.345992,0.348754,0.343374,0.356846,0.345865,0.351792,0.341808,0.349462,0.348083,0.344928,0.350299,0.342508,0.34384,0.339564,0.339744,0.34878,0.338384,0.337662,0.337539,0.3386,0.334204,0.34104,0.333333,0.339726,0.339623,0.332248,4282,M.rubiginosa
0.339726,0.349367,0.345652,0.337553,0.343949,0.344371,0.351039,0.345708,0.340686,0.341207,0.342857,0.342105,0.34375,0.345794,0.345865,0.348131,0.346639,0.348341,0.346062,0.352792,0.349515,0.351421,0.344353,0.347339,0.349727,0.344512,0.341246,0.345679,0.34,0.341615,0.342233,0.354286,0.349754,0.337596,0.349296,2861,P.ramiflora
0.321586,0.319298,0.328358,0.320197,0.307018,0.327434,0.331839,0.317391,0.319797,0.301508,0.314741,0.313665,0.302632,0.315271,0.322917,0.323232,0.298429,0.309783,0.303571,0.30814,0.303571,0.312081,0.324607,0.308594,0.307393,0.30719,0.303571,0.322222,0.317241,0.309524,0.300429,0.31441,0.315287,0.308411,0.297872,5494,P.torta
0.344828,0.349333,0.34965,0.347518,0.35,0.349315,0.345455,0.345455,0.347305,0.352632,0.343066,0.346041,0.344828,0.348259,0.35567,0.342541,0.344086,0.347305,0.348684,0.347826,0.344482,0.345013,0.349345,0.340176,0.345455,0.347561,0.351759,0.348548,0.340314,0.345,0.343643,0.345794,0.344473,0.349442,0.351275,4661,C.brasiliensis
0.341991,0.344051,0.337662,0.329502,0.330798,0.343333,0.347656,0.341912,0.342007,0.339768,0.343972,0.339233,0.351562,0.346032,0.33564,0.335347,0.336022,0.336232,0.3375,0.328859,0.339233,0.341108,0.339339,0.345048,0.347181,0.334677,0.326599,0.332298,0.343066,0.34413,0.351613,0.347826,0.342711,0.34375,0.342183,4465,C.brasiliensis
0.328571,0.32948,0.329412,0.330677,0.336207,0.330544,0.331818,0.32906,0.327586,0.332103,0.321192,0.32376,0.327586,0.333333,0.329545,0.328,0.330827,0.338346,0.339041,0.335689,0.340058,0.346535,0.340351,0.339286,0.332378,0.345455,0.347541,0.343284,0.34413,0.340164,0.336508,0.338369,0.340967,0.354244,0.353723,3613,M.rubiginosa
0.327974,0.357333,0.34359,0.349246,0.332335,0.354717,0.352727,0.354949,0.354086,0.337461,0.353448,0.341333,0.34891,0.33913,0.344737,0.335366,0.3375,0.340599,0.321244,0.331579,0.340625,0.342262,0.333333,0.343558,0.346154,0.343558,0.343234,0.351351,0.348387,0.347222,0.339339,0.337838,0.344304,0.338462,0.342618,4668,M.guianensis
0.344569,0.339869,0.338462,0.33887,0.322917,0.33945,0.352113,0.342222,0.335196,0.334728,0.33574,0.344828,0.333333,0.323194,0.336585,0.328571,0.334951,0.327161,0.328767,0.348993,0.33195,0.324,0.34,0.327526,0.324742,0.324859,0.325714,0.334975,0.324022,0.333333,0.326316,0.330472,0.320463,0.327869,0.338182,5668,P.torta
0.342618,0.336516,0.340483,0.338942,0.34466,0.348315,0.348558,0.348168,0.33631,0.345588,0.329439,0.339779,0.338182,0.335092,0.338279,0.334038,0.34375,0.341743,0.338462,0.343348,0.333333,0.337596,0.344828,0.333333,0.331361,0.341053,0.330579,0.330969,0.332335,0.342776,0.330049,0.326389,0.32037,0.332378,0.330472,4431,M.guianensis
0.33815,0.33033,0.335878,0.339286,0.339869,0.34629,0.335793,0.334559,0.336879,0.337621,0.334356,0.331461,0.339041,0.332326,0.336957,0.334545,0.338509,0.338608,0.335793,0.336842,0.344118,0.351351,0.340625,0.354286,0.353276,0.333333,0.343849,0.345345,0.347432,0.341772,0.344262,0.357576,0.351163,0.34375,0.348525,5466,P.torta
0.321053,0.323529,0.330454,0.327345,0.326964,0.33195,0.334076,0.334025,0.341629,0.34083,0.354167,0.349666,0.348519,0.349177,0.350877,0.34471,0.350962,0.349153,0.340659,0.342424,0.352201,0.352785,0.353741,0.357143,0.355623,0.351201,0.349091,0.34879,0.350877,0.353167,0.344086,0.347826,0.348718,0.339207,0.348066,4572,P.torta
0.329815,0.327434,0.325714,0.333333,0.333333,0.331269,0.336449,0.329268,0.329193,0.327434,0.326797,0.328691,0.334356,0.334294,0.343653,0.340836,0.341615,0.346154,0.348684,0.347267,0.341463,0.345048,0.347561,0.351724,0.346801,0.349112,0.345714,0.343465,0.344828,0.344311,0.337731,0.352349,0.351032,0.337596,0.347403,1255,C.brasiliensis
0.328125,0.311966,0.352381,0.323232,0.343434,0.321101,0.318584,0.311475,0.322581,0.316176,0.307692,0.322449,0.316129,0.323699,0.328571,0.318841,0.330986,0.328467,0.318841,0.333333,0.326829,0.338521,0.338235,0.336207,0.335849,0.33463,0.342412,0.327645,0.340176,0.338235,0.335526,0.339394,0.331633,0.338129,0.332288,4666,C.brasiliensis
0.334646,0.352809,0.343629,0.336,0.345528,0.348548,0.342629,0.344203,0.34657,0.339869,0.34767,0.348774,0.350394,0.351724,0.354244,0.352313,0.352727,0.345588,0.353357,0.34386,0.348534,0.35014,0.355705,0.363636,0.350482,0.33871,0.34127,0.354717,0.343891,0.349057,0.345725,0.346875,0.344633,0.340824,0.347692,3957,A.tomentosum
0.334025,0.328947,0.335689,0.337165,0.311321,0.342342,0.35518,0.33698,0.343602,0.342679,0.338501,0.346154,0.352941,0.335025,0.325714,0.335616,0.336538,0.331522,0.342246,0.342318,0.333333,0.341808,0.329843,0.339744,0.326667,0.340741,0.319444,0.311518,0.315663,0.323944,0.32,0.34891,0.339286,0.328622,0.345912,5233,P.torta
0.332418,0.329446,0.326613,0.329068,0.333973,0.338086,0.338863,0.328918,0.331551,0.335938,0.341693,0.328612,0.348348,0.335938,0.32987,0.331731,0.331849,0.333333,0.338164,0.328165,0.336257,0.34106,0.334278,0.349515,0.347368,0.335484,0.333333,0.341549,0.347015,0.33677,0.335404,0.341216,0.340206,0.335505,0.341085,4291,P.torta
0.337413,0.323462,0.332117,0.332155,0.331481,0.332721,0.33574,0.333333,0.334539,0.333882,0.335681,0.335498,0.337058,0.336973,0.337456,0.338515,0.34386,0.340278,0.342105,0.335677,0.340081,0.333333,0.338798,0.336022,0.340102,0.339721,0.336252,0.339286,0.338798,0.337786,0.329806,0.334218,0.335784,0.332031,0.340845,821,M.rubiginosa
0.333333,0.323467,0.337054,0.34,0.339578,0.339853,0.342995,0.336516,0.344418,0.334165,0.336134,0.335,0.3309,0.33713,0.334171,0.352792,0.352941,0.343511,0.34,0.342233,0.338785,0.336449,0.329439,0.330749,0.334254,0.326577,0.331887,0.332558,0.326489,0.332584,0.333333,0.335244,0.335802,0.328889,0.340058,2796,P.torta
0.35084,0.334842,0.353729,0.351301,0.355513,0.354962,0.350495,0.350394,0.346154,0.344554,0.345455,0.33871,0.339168,0.345389,0.353965,0.347443,0.357751,0.354561,0.353242,0.351536,0.354251,0.348131,0.349624,0.352785,0.350126,0.341085,0.338141,0.342056,0.340125,0.343053,0.334869,0.345646,0.342043,0.334421,0.344,1805,A.tomentosum
0.337209,0.343042,0.327465,0.348178,0.328302,0.34252,0.338983,0.340278,0.342342,0.341615,0.345277,0.343669,0.340067,0.342105,0.345161,0.34375,0.339426,0.334337,0.335366,0.339564,0.336815,0.336406,0.332454,0.339426,0.335165,0.335526,0.328859,0.329377,0.335793,0.326996,0.317881,0.339744,0.337047,0.318792,0.338936,3617,A.tomentosum
0.346154,0.339572,0.342105,0.343348,0.341991,0.345833,0.346008,0.342857,0.338235,0.336806,0.337989,0.335878,0.342857,0.341538,0.339161,0.342007,0.3375,0.338926,0.339223,0.339161,0.34072,0.336043,0.338323,0.339394,0.340599,0.337662,0.337539,0.338279,0.343284,0.33945,0.336182,0.335917,0.334852,0.339564,0.341954,5996,C.brasiliensis
0.319149,0.313726,0.325893,0.317391,0.317797,0.321888,0.330189,0.324074,0.315271,0.318182,0.320652,0.311111,0.323077,0.324444,0.317972,0.30531,0.306773,0.3083,0.316,0.308,0.315789,0.310078,0.315574,0.327801,0.318386,0.316901,0.329114,0.315789,0.316062,0.317708,0.309917,0.326772,0.329861,0.31982,0.328,3816,M.rubiginosa
0.343558,0.342541,0.358333,0.343511,0.350746,0.356589,0.356164,0.348387,0.354037,0.351759,0.341463,0.344444,0.341463,0.351852,0.350877,0.331633,0.343137,0.345946,0.348101,0.347561,0.35,0.350975,0.348214,0.354949,0.349367,0.344262,0.340708,0.347328,0.342222,0.342723,0.339623,0.340909,0.339332,0.347518,0.350649,4784,C.brasiliensis
0.335878,0.331933,0.336032,0.331933,0.338776,0.322835,0.331878,0.326271,0.326087,0.334711,0.327869,0.348837,0.348958,0.333333,0.341463,0.33557,0.337979,0.34749,0.328358,0.345833,0.34874,0.348148,0.352941,0.361502,0.347619,0.319797,0.353333,0.354839,0.344595,0.349727,0.34632,0.350158,0.347826,0.341549,0.345679,3814,A.tomentosum
0.342105,0.352423,0.372881,0.337607,0.353909,0.346535,0.36,0.342975,0.35426,0.328205,0.328571,0.335227,0.333333,0.330159,0.347222,0.34202,0.339833,0.347826,0.343629,0.340517,0.340541,0.354271,0.339934,0.34375,0.343669,0.342857,0.345865,0.344482,0.347079,0.341637,0.334232,0.337696,0.344978,0.341463,0.339286,3832,M.rubiginosa
0.310976,0.315634,0.304636,0.310811,0.312849,0.311224,0.318919,0.330739,0.333333,0.334661,0.335938,0.342857,0.34384,0.34957,0.355987,0.365759,0.375,0.358108,0.366197,0.357895,0.365169,0.365517,0.368421,0.365591,0.366947,0.357527,0.357827,0.352025,0.35641,0.36338,0.361635,0.355372,0.363636,0.365772,0.356354,5002,C.brasiliensis
0.327703,0.323288,0.331839,0.330097,0.332016,0.335878,0.334184,0.336471,0.342857,0.343318,0.3375,0.350785,0.352778,0.34968,0.354212,0.350097,0.347985,0.355513,0.340304,0.344697,0.354839,0.365285,0.352201,0.360502,0.347826,0.348259,0.349057,0.359281,0.351724,0.357143,0.342912,0.355346,0.35567,0.335632,0.35,4400,P.torta
0.340541,0.340136,0.342857,0.352941,0.347222,0.34507,0.33557,0.333333,0.342657,0.335196,0.331915,0.335616,0.335106,0.339286,0.33121,0.335714,0.343195,0.34507,0.33945,0.333333,0.330435,0.335664,0.337017,0.333333,0.340164,0.33913,0.335664,0.335227,0.34058,0.342857,0.325472,0.335907,0.334416,0.331522,0.341176,4997,C.brasiliensis
0.349398,0.347578,0.350211,0.353448,0.351111,0.348018,0.35468,0.350649,0.354839,0.35316,0.348974,0.340299,0.34965,0.350515,0.35124,0.352657,0.352941,0.352332,0.354286,0.352941,0.337931,0.34,0.348018,0.337165,0.337423,0.349754,0.345833,0.344828,0.339056,0.348259,0.337793,0.338509,0.332524,0.343537,0.335821,7334,M.rubiginosa
0.337719,0.32967,0.338645,0.342767,0.347328,0.342561,0.334572,0.332192,0.338462,0.339535,0.343284,0.335766,0.341772,0.334694,0.335505,0.328571,0.334572,0.333333,0.330189,0.333333,0.334783,0.331776,0.339367,0.336493,0.348066,0.33557,0.330275,0.350254,0.342222,0.336323,0.3375,0.337209,0.347639,0.336323,0.336683,5637,P.torta
0.339806,0.340974,0.345646,0.347945,0.344828,0.356354,0.354331,0.352381,0.350617,0.356164,0.355932,0.347826,0.361045,0.363636,0.360277,0.356371,0.365613,0.35098,0.366667,0.363445,0.355204,0.354396,0.356164,0.356287,0.358333,0.354911,0.343249,0.349398,0.346512,0.345771,0.34,0.352564,0.348649,0.339578,0.352941,1280,C.brasiliensis
0.329446,0.312195,0.325688,0.330254,0.325359,0.331878,0.332609,0.331992,0.339662,0.33691,0.343653,0.34748,0.355263,0.355513,0.360465,0.359633,0.356048,0.35924,0.353765,0.359073,0.368209,0.372807,0.355509,0.368159,0.366812,0.359081,0.364253,0.372247,0.358929,0.367133,0.355596,0.35958,0.361396,0.35687,0.355609,4423,P.torta
0.333333,0.334651,0.335526,0.333333,0.334651,0.335092,0.333333,0.333333,0.333333,0.333333,0.334651,0.334211,0.335092,0.335092,0.334651,0.334651,0.335092,0.333333,0.333333,0.333333,0.333771,0.349862,0.333333,0.333333,0.342428,0.335526,0.333333,0.334651,0.333333,0.333333,0.333333,0.335535,0.336424,0.335085,0.323263,1806,M.rubiginosa
0.330688,0.325521,0.330667,0.327778,0.334337,0.328402,0.337313,0.337278,0.337278,0.335312,0.335244,0.334129,0.343662,0.342318,0.350575,0.34903,0.344828,0.348958,0.352785,0.347938,0.34632,0.334112,0.356098,0.359649,0.344737,0.354839,0.357143,0.364066,0.356502,0.358621,0.35546,0.357746,0.34901,0.342857,0.350725,1326,C.brasiliensis
0.322857,0.32419,0.330134,0.329193,0.326316,0.330544,0.332599,0.333333,0.341629,0.34264,0.346535,0.344221,0.345845,0.342672,0.348214,0.338983,0.350305,0.344969,0.340206,0.343681,0.353222,0.351942,0.353488,0.354305,0.351759,0.35049,0.351282,0.350133,0.350923,0.349333,0.34382,0.349206,0.347826,0.34321,0.347709,4548,P.torta
0.331325,0.327394,0.326964,0.326,0.330579,0.329832,0.32967,0.329741,0.320713,0.328947,0.331536,0.325635,0.330952,0.327586,0.329764,0.327968,0.332703,0.330693,0.33264,0.328452,0.334783,0.336887,0.33253,0.344221,0.345269,0.335038,0.345013,0.347709,0.351097,0.35,0.345455,0.360704,0.357895,0.346154,0.360947,2432,A.tomentosum
0.337079,0.323741,0.332402,0.332418,0.335312,0.335294,0.333333,0.334278,0.329759,0.331579,0.330357,0.328165,0.331551,0.333333,0.336788,0.334171,0.335766,0.334152,0.334152,0.331731,0.328502,0.330073,0.327103,0.335196,0.334218,0.32998,0.326613,0.334086,0.329435,0.331933,0.330754,0.339031,0.339066,0.327553,0.339833,2438,P.torta
0.358025,0.356674,0.373333,0.352518,0.364865,0.36478,0.377246,0.369565,0.362637,0.364532,0.357143,0.352617,0.34632,0.356481,0.367816,0.346405,0.346369,0.34466,0.357143,0.347368,0.345361,0.340564,0.348659,0.343066,0.349206,0.360656,0.347107,0.359184,0.363636,0.347267,0.352761,0.340528,0.342282,0.343874,0.341743,5381,C.brasiliensis
0.334495,0.36036,0.331126,0.328947,0.33237,0.334375,0.328814,0.33557,0.332203,0.343849,0.353982,0.351562,0.337243,0.342618,0.342593,0.324074,0.334158,0.331565,0.336815,0.333333,0.339286,0.353107,0.321185,0.341954,0.331967,0.325823,0.327791,0.334405,0.330909,0.327801,0.326797,0.337748,0.325714,0.317269,0.329861,3674,M.rubiginosa
0.341772,0.355372,0.349206,0.362903,0.36036,0.362903,0.363636,0.359712,0.351145,0.339506,0.346734,0.343874,0.354839,0.357143,0.35461,0.344,0.346939,0.353846,0.352381,0.336207,0.338235,0.353846,0.352273,0.347458,0.348624,0.345133,0.325926,0.357955,0.348148,0.345865,0.338384,0.358407,0.353571,0.353591,0.356275,4916,C.brasiliensis
0.349495,0.321951,0.332653,0.348584,0.33617,0.347826,0.351248,0.34375,0.348077,0.35284,0.356627,0.356322,0.3583,0.354724,0.359413,0.353612,0.357268,0.355019,0.35337,0.353846,0.357741,0.352357,0.351293,0.354839,0.353723,0.342193,0.350679,0.360313,0.351759,0.347953,0.337029,0.347826,0.349333,0.334101,0.357595,1170,C.brasiliensis
0.337963,0.340694,0.339286,0.340909,0.335196,0.346154,0.331551,0.340206,0.340541,0.341584,0.335907,0.34375,0.336283,0.334928,0.343434,0.336957,0.340102,0.346154,0.347561,0.337423,0.340659,0.340176,0.341014,0.344482,0.338926,0.346667,0.346369,0.346847,0.344633,0.346369,0.337302,0.340206,0.33815,0.344828,0.338762,4575,C.brasiliensis
0.329149,0.324138,0.335979,0.334221,0.335099,0.333333,0.333333,0.334651,0.335085,0.333333,0.328829,0.327381,0.336942,0.333333,0.334651,0.333333,0.333333,0.333333,0.333333,0.333333,0.339744,0.334852,0.335121,0.331606,0.335878,0.33687,0.335535,0.330745,0.333771,0.333333,0.333333,0.332564,0.337264,0.325301,0.33815,1333,A.tomentosum
0.348178,0.349398,0.345178,0.341837,0.351485,0.346535,0.352041,0.350467,0.346734,0.347458,0.348754,0.349112,0.352227,0.348548,0.35023,0.350254,0.342593,0.342723,0.344086,0.34,0.344948,0.341615,0.348548,0.347682,0.346667,0.346369,0.342857,0.34728,0.345178,0.343434,0.344569,0.345515,0.343324,0.342857,0.348765,4099,M.rubiginosa
0.325,0.322917,0.338235,0.343434,0.339506,0.34104,0.344262,0.346591,0.341969,0.340708,0.334437,0.32646,0.327869,0.340426,0.335165,0.319018,0.342697,0.335484,0.328358,0.335664,0.326446,0.330645,0.343195,0.334746,0.321705,0.317881,0.327273,0.333333,0.318436,0.327869,0.320346,0.341463,0.318318,0.314136,0.32618,7281,M.rubiginosa
0.344444,0.34507,0.343558,0.336449,0.335821,0.337264,0.3375,0.330357,0.342711,0.341404,0.348276,0.349206,0.349398,0.337438,0.340557,0.337469,0.330337,0.334988,0.330211,0.337438,0.335821,0.334096,0.333333,0.339474,0.336842,0.332258,0.337386,0.330275,0.337884,0.339934,0.332447,0.338235,0.337931,0.331476,0.331606,4467,M.guianensis
0.330579,0.324484,0.329577,0.323988,0.325342,0.326316,0.329787,0.332192,0.327402,0.333333,0.335526,0.332402,0.333333,0.339869,0.338129,0.33829,0.347015,0.34058,0.341085,0.342412,0.334347,0.330303,0.34471,0.339223,0.345515,0.34728,0.33564,0.340351,0.340278,0.345324,0.33526,0.339041,0.338192,0.330357,0.335616,1477,C.brasiliensis
0.33121,0.333333,0.358974,0.333333,0.333333,0.366667,0.333333,0.35,0.333333,0.341463,0.330798,0.333333,0.341014,0.351648,0.343284,0.348315,0.319328,0.353535,0.363636,0.352941,0.321429,0.312057,0.352601,0.319635,0.304833,0.358025,0.350427,0.330827,0.351852,0.351351,0.343023,0.315574,0.30719,0.310976,0.333333,6378,C.brasiliensis
0.368182,0.349854,0.358824,0.35503,0.344828,0.335404,0.34507,0.360215,0.35468,0.352941,0.339286,0.354938,0.355556,0.347222,0.34466,0.340659,0.340102,0.341463,0.34359,0.340426,0.336996,0.349315,0.344498,0.341085,0.34629,0.342697,0.342105,0.341584,0.349462,0.368421,0.346154,0.346614,0.356436,0.358696,0.353175,4051,M.rubiginosa
0.351351,0.349282,0.352459,0.351738,0.351738,0.353061,0.354348,0.352814,0.35023,0.34965,0.352617,0.348649,0.355372,0.349765,0.354115,0.350588,0.351812,0.352518,0.351942,0.351145,0.346835,0.350829,0.343324,0.35,0.34957,0.340541,0.338753,0.342105,0.345205,0.340974,0.338983,0.352584,0.348601,0.339332,0.348974,2915,P.ramiflora
0.333333,0.307317,0.321678,0.3125,0.323529,0.326087,0.314286,0.320261,0.324138,0.326923,0.324022,0.314159,0.322981,0.317919,0.327273,0.327161,0.316092,0.313609,0.30625,0.323699,0.32,0.316,0.327485,0.32,0.328283,0.318919,0.319149,0.316384,0.315508,0.318182,0.302419,0.318182,0.320675,0.304688,0.306878,6235,P.torta
0.345277,0.353383,0.349624,0.345638,0.352564,0.352381,0.351171,0.34472,0.348592,0.347403,0.349254,0.348901,0.350482,0.346626,0.350158,0.344615,0.34593,0.340764,0.343137,0.342466,0.343195,0.345029,0.346535,0.351613,0.344928,0.342282,0.342756,0.34589,0.34106,0.340278,0.341693,0.342183,0.340102,0.340426,0.349112,4135,M.rubiginosa
0.318493,0.316614,0.308475,0.313869,0.312253,0.312253,0.320158,0.3125,0.323077,0.324219,0.312741,0.321875,0.322222,0.320755,0.317829,0.319502,0.316456,0.318367,0.315789,0.315789,0.319298,0.320896,0.319392,0.334677,0.323529,0.326316,0.328622,0.329588,0.328413,0.329588,0.326733,0.346863,0.333333,0.324042,0.348178,1289,C.brasiliensis
0.329049,0.320106,0.331579,0.32853,0.326087,0.333333,0.330159,0.323988,0.325806,0.333333,0.328267,0.330709,0.334311,0.340974,0.34139,0.338558,0.342424,0.342593,0.346278,0.33758,0.337912,0.335443,0.346505,0.342193,0.341853,0.334437,0.34139,0.343949,0.330218,0.338926,0.333333,0.343434,0.34375,0.334262,0.345515,1418,C.brasiliensis
0.353612,0.341615,0.351515,0.32973,0.337079,0.341317,0.35,0.330275,0.328502,0.360595,0.34375,0.356061,0.359431,0.340611,0.333333,0.333333,0.329114,0.339623,0.34359,0.322751,0.32,0.325806,0.341232,0.342262,0.335793,0.319048,0.34,0.3379,0.338095,0.333333,0.329317,0.339683,0.338936,0.334764,0.335616,5503,P.torta
0.342007,0.337662,0.347107,0.341085,0.344262,0.348,0.346939,0.34375,0.337302,0.34375,0.343612,0.3391,0.343478,0.344697,0.337349,0.329317,0.338129,0.335766,0.334559,0.335793,0.333333,0.341549,0.33209,0.34127,0.337398,0.327206,0.333333,0.333333,0.331984,0.334802,0.333333,0.339367,0.33935,0.323077,0.337165,3697,P.ramiflora
0.325444,0.325301,0.331034,0.331034,0.326531,0.327044,0.342541,0.339207,0.338235,0.337079,0.337349,0.337995,0.345345,0.344828,0.349835,0.35461,0.351266,0.352941,0.353135,0.35274,0.35,0.348837,0.355978,0.348168,0.356808,0.347945,0.353659,0.354054,0.347619,0.355438,0.354271,0.350962,0.352713,0.354167,0.352941,5206,C.brasiliensis
0.353659,0.331754,0.344828,0.326923,0.340909,0.352941,0.362319,0.341463,0.353659,0.344444,0.333333,0.327731,0.357143,0.328244,0.327103,0.367089,0.351648,0.365854,0.34375,0.345679,0.318436,0.327511,0.342657,0.330508,0.326829,0.361111,0.333333,0.317241,0.333333,0.336538,0.314286,0.311927,0.326165,0.318519,0.325397,4838,C.brasiliensis
0.35101,0.364322,0.359551,0.350515,0.348243,0.348442,0.351266,0.343109,0.347134,0.347107,0.354167,0.356568,0.360563,0.343387,0.346774,0.343137,0.334831,0.340686,0.336788,0.329049,0.340314,0.341146,0.345361,0.351648,0.347107,0.341646,0.345,0.337766,0.346626,0.343195,0.340369,0.344928,0.346698,0.340176,0.348315,4544,M.guianensis
0.341346,0.322684,0.336493,0.340426,0.337553,0.340807,0.3361,0.32197,0.3375,0.339844,0.330218,0.321767,0.332117,0.332046,0.331579,0.323699,0.323232,0.339695,0.331839,0.331034,0.316602,0.309859,0.31694,0.322709,0.323529,0.322581,0.322581,0.333333,0.325444,0.322981,0.321267,0.318182,0.310734,0.323232,0.320988,7137,M.rubiginosa
0.347826,0.349296,0.351351,0.348958,0.346154,0.354497,0.343434,0.34359,0.342246,0.342593,0.349265,0.346505,0.349138,0.342222,0.345972,0.33871,0.338164,0.34359,0.344828,0.346591,0.339416,0.338279,0.3379,0.346405,0.340351,0.341615,0.34375,0.343612,0.346591,0.342105,0.343396,0.337705,0.340845,0.335907,0.341246,4623,C.brasiliensis
0.331023,0.326882,0.33506,0.339254,0.3407,0.338432,0.341564,0.34104,0.33682,0.338983,0.328571,0.334686,0.333333,0.335793,0.338614,0.340265,0.342282,0.341373,0.341379,0.337884,0.354839,0.347305,0.365809,0.358916,0.364606,0.342954,0.351307,0.366726,0.360485,0.362292,0.365685,0.381696,0.379699,0.364602,0.385321,1617,M.rubiginosa
